*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*
2017-11-29 11:54:51:824144,Child Name:,Child Name
2017-11-29 11:56:07:128411,Detected ARTags: ,"[ 51, 52]"
2017-11-29 11:56:07:128551,Current State of Reading: ,Waiting for Red-card
2017-11-29 11:56:07:128632,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:56:07:129086,Detected ARTags: ,"[ 51, 52]"
2017-11-29 11:56:07:129399,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:56:07:129462,Current State of Reading: ,Waiting for Red-card
2017-11-29 11:56:07:129594,Detected ARTags: ,"[ 51, 52]"
2017-11-29 11:56:07:129739,Current State of Reading: ,Waiting for Red-card
2017-11-29 11:56:07:129858,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:56:07:130208,Detected ARTags: ,"[ 51, 52]"
2017-11-29 11:56:07:130434,Current State of Reading: ,Waiting for Red-card
2017-11-29 11:56:07:130785,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:56:07:131324,Detected ARTags: ,"[ 51, 52]"
2017-11-29 11:56:07:131389,Current State of Reading: ,Waiting for Red-card
2017-11-29 11:56:07:131646,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:56:07:132050,Current State of Reading: ,Waiting for Red-card
2017-11-29 11:56:07:132175,Detected ARTags: ,"[ 51, 52]"
2017-11-29 11:56:07:132384,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:56:07:132465,Current State of Reading: ,Waiting for Red-card
2017-11-29 11:56:07:132567,Detected ARTags: ,"[ 51, 52]"
2017-11-29 11:56:07:133026,Current State of Reading: ,Waiting for Red-card
2017-11-29 11:56:07:133477,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:56:07:133703,Detected ARTags: ,"[ 51, 52]"
2017-11-29 11:56:07:133894,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:56:07:133937,Current State of Reading: ,Waiting for Red-card
2017-11-29 11:56:07:134451,Detected ARTags: ,"[ 51, 52]"
2017-11-29 11:56:07:134707,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:56:07:134782,Current State of Reading: ,Waiting for Red-card
2017-11-29 11:56:07:134840,Detected ARTags: ,"[ 51, 52]"
2017-11-29 11:56:07:135302,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:56:07:135559,Detected ARTags: ,"[ 51, 52]"
2017-11-29 11:56:07:135710,Current State of Reading: ,Waiting for Red-card
2017-11-29 11:56:07:136675,Current State of Reading: ,Waiting for Red-card
2017-11-29 11:56:07:136380,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:56:07:136944,Detected ARTags: ,"[ 51, 52]"
2017-11-29 11:56:07:137056,Current State of Reading: ,Waiting for Red-card
2017-11-29 11:56:07:137194,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:56:07:137677,Detected ARTags: ,"[ 51, 52]"
2017-11-29 11:56:07:137789,Current State of Reading: ,Waiting for Red-card
2017-11-29 11:56:07:137921,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:56:07:137998,Detected ARTags: ,"[ 51, 52]"
2017-11-29 11:56:07:138289,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:56:07:138448,Detected ARTags: ,"[ 51, 52]"
2017-11-29 11:56:07:138842,Current State of Reading: ,Waiting for Red-card
2017-11-29 11:56:07:138900,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:56:07:139125,Detected ARTags: ,"[ 51, 52]"
2017-11-29 11:56:07:139409,Current State of Reading: ,Waiting for Red-card
2017-11-29 11:56:07:139553,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:56:07:139777,Current State of Reading: ,Waiting for Red-card
2017-11-29 11:56:07:139817,Detected ARTags: ,"[ 51, 52]"
2017-11-29 11:56:07:140114,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:56:07:140308,Detected ARTags: ,"[ 51, 52]"
2017-11-29 11:56:07:140464,Current State of Reading: ,Waiting for Red-card
2017-11-29 11:56:07:140527,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:56:07:140906,Detected ARTags: ,"[ 51, 52]"
2017-11-29 11:56:07:140957,Current State of Reading: ,Waiting for Red-card
2017-11-29 11:56:07:259216,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:56:07:260563,Detected ARTags: ,"[ 51, 52]"
2017-11-29 11:56:07:261082,Current State of Reading: ,Waiting for Red-card
2017-11-29 11:56:07:360441,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:56:07:361358,Detected ARTags: ,"[ 51, 52]"
2017-11-29 11:56:07:361639,Current State of Reading: ,Waiting for Red-card
2017-11-29 11:56:07:461857,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:56:07:463031,Detected ARTags: ,"[ 51, 52]"
2017-11-29 11:56:07:463528,Current State of Reading: ,Waiting for Red-card
2017-11-29 11:56:07:562017,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:56:07:563227,Current State of Reading: ,Waiting for Red-card
2017-11-29 11:56:07:563385,Detected ARTags: ,"[ 51, 52]"
2017-11-29 11:56:07:663961,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:56:07:664375,Detected ARTags: ,"[ 51, 52]"
2017-11-29 11:56:07:664473,Current State of Reading: ,Waiting for Red-card
2017-11-29 11:56:07:768797,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:56:07:769246,Detected ARTags: ,"[ 51, 52]"
2017-11-29 11:56:07:769373,Current State of Reading: ,Waiting for Red-card
2017-11-29 11:56:07:867620,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:56:07:868464,Detected ARTags: ,"[ 51, 52]"
2017-11-29 11:56:07:868601,Current State of Reading: ,Waiting for Red-card
2017-11-29 11:56:07:952410,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:56:07:952796,Detected ARTags: ,"[ 51, 52]"
2017-11-29 11:56:07:952909,Current State of Reading: ,Waiting for Red-card
2017-11-29 11:56:08:066927,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:56:08:068544,Detected ARTags: ,"[ 51, 52]"
2017-11-29 11:56:08:068698,Current State of Reading: ,Waiting for Red-card
2017-11-29 11:56:08:151875,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:56:08:152619,Current State of Reading: ,Waiting for Red-card
2017-11-29 11:56:08:152788,Detected ARTags: ,"[ 51, 52]"
2017-11-29 11:56:08:254570,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:56:08:255010,Current State of Reading: ,Waiting for Red-card
2017-11-29 11:56:08:254925,Detected ARTags: ,"[ 51, 52]"
2017-11-29 11:56:08:364608,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:56:08:365781,Detected ARTags: ,"[ 51, 52]"
2017-11-29 11:56:08:366001,Current State of Reading: ,Waiting for Red-card
2017-11-29 11:56:08:465381,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:56:08:466737,Detected ARTags: ,"[ 51, 52]"
2017-11-29 11:56:08:467205,Current State of Reading: ,Waiting for Red-card
2017-11-29 11:56:08:563265,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:56:08:563694,Current State of Reading: ,Waiting for Red-card
2017-11-29 11:56:08:563883,Detected ARTags: ,"[ 51, 52]"
2017-11-29 11:56:08:655063,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:56:08:656048,Detected ARTags: ,"[ 51, 52]"
2017-11-29 11:56:08:656197,Current State of Reading: ,Waiting for Red-card
2017-11-29 11:56:08:758673,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:56:08:759532,Detected ARTags: ,"[ 51, 52]"
2017-11-29 11:56:08:759612,Current State of Reading: ,Waiting for Red-card
2017-11-29 11:56:08:780101,Robot State:,Reading Mode Started
2017-11-29 11:56:08:780216,Current State of Correction: ,False
2017-11-29 11:56:08:847455,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:56:08:847875,Detected ARTags: ,"[ 51, 52]"
2017-11-29 11:56:08:847998,Current State of Reading: ,Waiting for Red-card
2017-11-29 11:56:08:963220,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:56:08:964335,Detected ARTags: ,"[ 51, 52]"
2017-11-29 11:56:08:964842,Current State of Reading: ,Waiting for Red-card
2017-11-29 11:56:09:060964,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:56:09:062621,Detected ARTags: ,"[ 51, 52]"
2017-11-29 11:56:09:062855,Current State of Reading: ,Waiting for Red-card
2017-11-29 11:56:09:160831,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:56:09:162366,Detected ARTags: ,"[ 51, 52]"
2017-11-29 11:56:09:162881,Current State of Reading: ,Waiting for Red-card
2017-11-29 11:56:09:254555,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:56:09:255487,Detected ARTags: ,"[ 51, 52]"
2017-11-29 11:56:09:255894,Current State of Reading: ,Waiting for Red-card
2017-11-29 11:56:09:359315,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:56:09:360676,Detected ARTags: ,"[ 51, 52]"
2017-11-29 11:56:09:361200,Current State of Reading: ,Waiting for Red-card
2017-11-29 11:56:09:456867,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:56:09:458129,Detected ARTags: ,"[ 51, 52]"
2017-11-29 11:56:09:458258,Current State of Reading: ,Waiting for Red-card
2017-11-29 11:56:09:556236,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:56:09:557316,Detected ARTags: ,"[ 51, 52]"
2017-11-29 11:56:09:557621,Current State of Reading: ,Waiting for Red-card
2017-11-29 11:56:09:651605,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:56:09:652329,Detected ARTags: ,"[ 51, 52]"
2017-11-29 11:56:09:652406,Current State of Reading: ,Waiting for Red-card
2017-11-29 11:56:09:749133,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:56:09:749400,Current State of Reading: ,Waiting for Red-card
2017-11-29 11:56:09:749447,Detected ARTags: ,"[ 51, 52]"
2017-11-29 11:56:09:858714,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:56:09:859669,Detected ARTags: ,"[ 51, 52]"
2017-11-29 11:56:09:859922,Current State of Reading: ,Waiting for Red-card
2017-11-29 11:56:09:961278,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:56:09:962307,Detected ARTags: ,"[ 51, 52]"
2017-11-29 11:56:09:962516,Current State of Reading: ,Waiting for Red-card
2017-11-29 11:56:10:062493,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:56:10:063590,Detected ARTags: ,"[ 51, 52]"
2017-11-29 11:56:10:063726,Current State of Reading: ,Waiting for Red-card
2017-11-29 11:56:10:159059,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:56:10:160157,Detected ARTags: ,"[ 51, 52]"
2017-11-29 11:56:10:160347,Current State of Reading: ,Waiting for Red-card
2017-11-29 11:56:10:255141,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:56:10:256083,Detected ARTags: ,"[ 51, 52]"
2017-11-29 11:56:10:256422,Current State of Reading: ,Waiting for Red-card
2017-11-29 11:56:10:355291,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:56:10:356084,Detected ARTags: ,"[ 51, 52]"
2017-11-29 11:56:10:356428,Current State of Reading: ,Waiting for Red-card
2017-11-29 11:56:10:455709,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:56:10:456252,Detected ARTags: ,"[ 51, 52]"
2017-11-29 11:56:10:456346,Current State of Reading: ,Waiting for Red-card
2017-11-29 11:56:10:555282,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:56:10:556482,Current State of Reading: ,Waiting for Red-card
2017-11-29 11:56:10:556340,Detected ARTags: ,"[ 51, 52]"
2017-11-29 11:56:10:655393,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:56:10:656070,Detected ARTags: ,"[ 51, 52]"
2017-11-29 11:56:10:656202,Current State of Reading: ,Waiting for Red-card
2017-11-29 11:56:10:762367,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:56:10:763630,Detected ARTags: ,"[ 51, 52]"
2017-11-29 11:56:10:763942,Current State of Reading: ,Waiting for Red-card
2017-11-29 11:56:10:859703,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:56:10:860569,Current State of Reading: ,Waiting for Red-card
2017-11-29 11:56:10:860762,Detected ARTags: ,"[ 51, 52]"
2017-11-29 11:56:10:955034,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:56:10:955635,Current State of Reading: ,Waiting for Red-card
2017-11-29 11:56:10:955530,Detected ARTags: ,"[ 51, 52]"
2017-11-29 11:56:11:063229,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:56:11:064101,Current State of Reading: ,Waiting for Red-card
2017-11-29 11:56:11:064303,Detected ARTags: ,"[ 51, 52]"
2017-11-29 11:56:11:155090,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:56:11:155629,Detected ARTags: ,"[ 51, 52]"
2017-11-29 11:56:11:155796,Current State of Reading: ,Waiting for Red-card
2017-11-29 11:56:11:255070,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:56:11:255549,Current State of Reading: ,Waiting for Red-card
2017-11-29 11:56:11:255841,Detected ARTags: ,"[ 51, 52]"
2017-11-29 11:56:11:359630,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:56:11:361093,Current State of Reading: ,Waiting for Red-card
2017-11-29 11:56:11:361280,Detected ARTags: ,"[ 51, 52]"
2017-11-29 11:56:11:460339,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:56:11:461813,Current State of Reading: ,Waiting for Red-card
2017-11-29 11:56:11:461618,Detected ARTags: ,"[ 51, 52]"
2017-11-29 11:56:11:550819,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:56:11:551674,Current State of Reading: ,Waiting for Red-card
2017-11-29 11:56:11:551802,Detected ARTags: ,"[ 51, 52]"
2017-11-29 11:56:11:662791,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:56:11:664010,Detected ARTags: ,"[ 51, 52]"
2017-11-29 11:56:11:664464,Current State of Reading: ,Waiting for Red-card
2017-11-29 11:56:11:751545,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:56:11:752257,Detected ARTags: ,"[ 51, 52]"
2017-11-29 11:56:11:752464,Current State of Reading: ,Waiting for Red-card
2017-11-29 11:56:11:860096,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:56:11:861379,Current State of Reading: ,Waiting for Red-card
2017-11-29 11:56:11:861626,Detected ARTags: ,"[ 51, 52]"
2017-11-29 11:56:11:956034,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:56:11:956867,Detected ARTags: ,"[ 51, 52]"
2017-11-29 11:56:11:957067,Current State of Reading: ,Waiting for Red-card
2017-11-29 11:56:12:063088,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:56:12:063776,Detected ARTags: ,"[ 51, 52]"
2017-11-29 11:56:12:063994,Current State of Reading: ,Waiting for Red-card
2017-11-29 11:56:12:155066,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:56:12:156361,Detected ARTags: ,"[ 51, 52]"
2017-11-29 11:56:12:156556,Current State of Reading: ,Waiting for Red-card
2017-11-29 11:56:12:258344,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:56:12:259034,Current State of Reading: ,Waiting for Red-card
2017-11-29 11:56:12:258877,Detected ARTags: ,"[ 51, 52]"
2017-11-29 11:56:12:361977,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:56:12:362681,Detected ARTags: ,"[ 51, 52]"
2017-11-29 11:56:12:363078,Current State of Reading: ,Waiting for Red-card
2017-11-29 11:56:12:454378,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:56:12:454869,Detected ARTags: ,"[ 51, 52]"
2017-11-29 11:56:12:454984,Current State of Reading: ,Waiting for Red-card
2017-11-29 11:56:12:560658,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:56:12:561754,Current State of Reading: ,Waiting for Red-card
2017-11-29 11:56:12:561510,Detected ARTags: ,"[ 51, 52]"
2017-11-29 11:56:12:661061,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:56:12:661946,Detected ARTags: ,"[ 51, 52]"
2017-11-29 11:56:12:662196,Current State of Reading: ,Waiting for Red-card
2017-11-29 11:56:12:754859,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:56:12:755748,Detected ARTags: ,"[ 51, 52]"
2017-11-29 11:56:12:755994,Current State of Reading: ,Waiting for Red-card
2017-11-29 11:56:12:864393,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:56:12:865413,Detected ARTags: ,"[ 51, 52]"
2017-11-29 11:56:12:865607,Current State of Reading: ,Waiting for Red-card
2017-11-29 11:56:12:957931,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:56:12:959526,Current State of Reading: ,Waiting for Red-card
2017-11-29 11:56:12:959642,Detected ARTags: ,"[ 51, 52]"
2017-11-29 11:56:13:053958,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:56:13:054789,Detected ARTags: ,"[ 51, 52]"
2017-11-29 11:56:13:055057,Current State of Reading: ,Waiting for Red-card
2017-11-29 11:56:13:262586,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:56:13:263874,Current State of Reading: ,Waiting for Red-card
2017-11-29 11:56:13:264057,Detected ARTags: ,"[ 51, 52]"
2017-11-29 11:56:13:440259,Current Word:,\rspd=75\  They
2017-11-29 11:56:13:440384,Robot Hand Pose: ,"x: 0.18865531683
y: -0.0610437467694
z: 0.219090610743
x: 0.0745370313525
y: 0.430199831724
z: 0.339137405157
w: 1.0"
2017-11-29 11:56:13:543041,Robot State:,0.1
2017-11-29 11:56:13:861690,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:56:13:862715,Detected ARTags: ,"[ 51, 52]"
2017-11-29 11:56:13:862891,Current State of Reading: ,Waiting for Red-card
2017-11-29 11:56:14:324030,Robot Hand Pose: ,"x: 0.197864860296
y: -0.0613350346684
z: 0.237877175212
x: 0.0378731302917
y: 0.337268263102
z: 0.325172245502
w: 1.0"
2017-11-29 11:56:14:324892,Current Word:,\rspd=75\ had
2017-11-29 11:56:14:427484,Robot State:,0.1
2017-11-29 11:56:15:216827,Robot Hand Pose: ,"x: 0.195946112275
y: -0.0620402097702
z: 0.233068197966
x: 0.0444567501545
y: 0.360762625933
z: 0.323835104704
w: 1.0"
2017-11-29 11:56:15:217553,Current Word:,\rspd=75\ a
2017-11-29 11:56:15:319722,Robot State:,0.1
2017-11-29 11:56:15:554046,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:56:15:554390,Detected ARTags: ,"[ 51, 52]"
2017-11-29 11:56:15:554485,Current State of Reading: ,Waiting for Red-card
2017-11-29 11:56:15:860064,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:56:15:861098,Detected ARTags: ,"[ 51, 52]"
2017-11-29 11:56:15:861211,Current State of Reading: ,Waiting for Red-card
2017-11-29 11:56:15:964064,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:56:15:964997,Detected ARTags: ,"[ 51, 52]"
2017-11-29 11:56:15:965234,Current State of Reading: ,Waiting for Red-card
2017-11-29 11:56:16:096868,Robot Hand Pose: ,"x: 0.196517661214
y: -0.0691009908915
z: 0.231632754207
x: 0.0360645763576
y: 0.368883818388
z: 0.288803786039
w: 1.0"
2017-11-29 11:56:16:097340,Current Word:,\rspd=75\  study
2017-11-29 11:56:16:201615,Robot State:,0.1
2017-11-29 11:56:16:978721,Current Word:,\rspd=75\ in
2017-11-29 11:56:16:979054,Robot Hand Pose: ,"x: 0.196579456329
y: -0.074158474803
z: 0.229637846351
x: 0.0309244077653
y: 0.379598766565
z: 0.265361905098
w: 1.0"
2017-11-29 11:56:17:080745,Robot State:,0.1
2017-11-29 11:56:17:161861,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:56:17:162965,Detected ARTags: ,"[ 51, 52]"
2017-11-29 11:56:17:163281,Current State of Reading: ,Waiting for Red-card
2017-11-29 11:56:17:463467,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:56:17:464016,Detected ARTags: ,"[ 51, 52]"
2017-11-29 11:56:17:464393,Current State of Reading: ,Waiting for Red-card
2017-11-29 11:56:17:879198,Robot Hand Pose: ,"x: 0.197040259838
y: -0.0798353478312
z: 0.228917792439
x: 0.0325516946614
y: 0.384255737066
z: 0.236009910703
w: 1.0"
2017-11-29 11:56:17:879938,Current Word:,\rspd=75\ the
2017-11-29 11:56:17:982898,Robot State:,0.1
2017-11-29 11:56:18:555847,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:56:18:556918,Current State of Reading: ,Waiting for Red-card
2017-11-29 11:56:18:557093,Detected ARTags: ,"[ 51, 52]"
2017-11-29 11:56:18:664355,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:56:18:665757,Current State of Reading: ,Waiting for Red-card
2017-11-29 11:56:18:666105,Detected ARTags: ,"[ 51, 52]"
2017-11-29 11:56:18:757106,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:56:18:757491,Current State of Reading: ,Waiting for Red-card
2017-11-29 11:56:18:757965,Robot Hand Pose: ,"x: 0.196774333715
y: -0.0860554277897
z: 0.226964518428
x: 0.0301403868943
y: 0.395147264004
z: 0.205561712384
w: 1.0"
2017-11-29 11:56:18:758180,Detected ARTags: ,"[ 51, 52]"
2017-11-29 11:56:18:758903,Current Word:,\rspd=75\ tree house
2017-11-29 11:56:18:861050,Robot State:,0.1
2017-11-29 11:56:18:964211,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:56:18:965787,Detected ARTags: ,"[ 51, 52]"
2017-11-29 11:56:18:966197,Current State of Reading: ,Waiting for Red-card
2017-11-29 11:56:19:057629,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:56:19:058058,Detected ARTags: ,"[ 51, 52]"
2017-11-29 11:56:19:058344,Current State of Reading: ,Waiting for Red-card
2017-11-29 11:56:19:262349,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:56:19:263876,Current State of Reading: ,Waiting for Red-card
2017-11-29 11:56:19:264073,Detected ARTags: ,"[ 51, 52]"
2017-11-29 11:56:19:362593,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:56:19:363576,Detected ARTags: ,"[ 51, 52]"
2017-11-29 11:56:19:364242,Current State of Reading: ,Waiting for Red-card
2017-11-29 11:56:19:463135,Detected ARTags: ,"49, 50, 51, 52"
2017-11-29 11:56:19:464405,Current State of Reading: ,Waiting for Red-card
2017-11-29 11:56:19:464770,Detected ARTags: ,"[ 51, 52]"
2017-11-29 11:56:19:554811,Detected ARTags: ,"49, 50, 51, 52"
