*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*
2017-11-29 11:24:53:620072,Child Name:,Child Name
2017-11-29 11:28:11:292703,Detected ARTags: ,"[41, 42]"
2017-11-29 11:28:11:293082,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:28:11:388334,Detected ARTags: ,"41, 42, 43, 44"
2017-11-29 11:28:11:389521,Detected ARTags: ,"[41, 42]"
2017-11-29 11:28:11:389789,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:28:11:477524,Detected ARTags: ,"41, 42, 43, 44"
2017-11-29 11:28:11:477968,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:28:11:478145,Detected ARTags: ,"[41, 42]"
2017-11-29 11:28:11:581750,Detected ARTags: ,"41, 42, 43, 44"
2017-11-29 11:28:11:582251,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:28:11:582470,Detected ARTags: ,"[41, 42]"
2017-11-29 11:28:11:685720,Detected ARTags: ,"41, 42, 43, 44"
2017-11-29 11:28:11:687230,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:28:11:687105,Detected ARTags: ,"[41, 42]"
2017-11-29 11:28:11:888430,Detected ARTags: ,"41, 42, 43, 44"
2017-11-29 11:28:11:889740,Detected ARTags: ,"[41, 42]"
2017-11-29 11:28:11:890209,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:28:11:909292,Current Word:,\rspd=75\ helped
2017-11-29 11:28:11:908349,Robot Hand Pose: ,"x: 0.196276143193
y: 0.109468497336
z: 0.231710240245
x: 0.00103103392757
y: 0.411478430033
z: 0.0026611245703
w: 1.0"
2017-11-29 11:28:12:012255,Robot State:,0.1
2017-11-29 11:28:13:289647,Robot Hand Pose: ,"x: 0.195001736283
y: 0.0996743366122
z: 0.227284401655
x: 0.00899442471564
y: 0.432273596525
z: -0.0475204698741
w: 1.0"
2017-11-29 11:28:13:290889,Current Word:,\rspd=75\ the children			
2017-11-29 11:28:13:394241,Robot State:,0.1
2017-11-29 11:28:13:869677,Robot Hand Pose: ,"x: 0.190834969282
y: 0.110393859446
z: 0.221418961883
x: 0.0181024670601
y: 0.465156286955
z: 0.00760036474094
w: 1.0"
2017-11-29 11:28:13:870666,Current Word:,\rspd=75\  He
2017-11-29 11:28:13:972944,Robot State:,0.1
2017-11-29 11:28:14:085295,Detected ARTags: ,"41, 42, 43, 44"
2017-11-29 11:28:14:086730,Detected ARTags: ,"[41, 42]"
2017-11-29 11:28:14:086848,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:28:14:189707,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:28:14:189058,Detected ARTags: ,"41, 42, 43, 44"
2017-11-29 11:28:14:190151,Detected ARTags: ,"[41, 42]"
2017-11-29 11:28:14:287695,Detected ARTags: ,"41, 42, 43, 44"
2017-11-29 11:28:14:289429,Detected ARTags: ,"[41, 42]"
2017-11-29 11:28:14:289727,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:28:14:386033,Detected ARTags: ,"41, 42, 43, 44"
2017-11-29 11:28:14:387431,Detected ARTags: ,"[41, 42]"
2017-11-29 11:28:14:387661,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:28:14:487914,Detected ARTags: ,"41, 42, 43, 44"
2017-11-29 11:28:14:489542,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:28:14:489897,Detected ARTags: ,"[41, 42]"
2017-11-29 11:28:14:588785,Detected ARTags: ,"41, 42, 43, 44"
2017-11-29 11:28:14:589844,Detected ARTags: ,"[41, 42]"
2017-11-29 11:28:14:590132,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:28:14:686564,Detected ARTags: ,"41, 42, 43, 44"
2017-11-29 11:28:14:687518,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:28:14:687659,Detected ARTags: ,"[41, 42]"
2017-11-29 11:28:15:287507,Detected ARTags: ,"41, 42, 43, 44"
2017-11-29 11:28:15:289022,Robot Hand Pose: ,"x: 0.191311955452
y: 0.110603861511
z: 0.222311511636
x: 0.0080880811438
y: 0.460511416197
z: 0.00915654469281
w: 1.0"
2017-11-29 11:28:15:290214,Detected ARTags: ,"[41, 42]"
2017-11-29 11:28:15:290731,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:28:15:291436,Current Word:,\rspd=75\ mended 
2017-11-29 11:28:15:393945,Robot State:,0.1
2017-11-29 11:28:15:474106,Detected ARTags: ,"41, 42, 43, 44"
2017-11-29 11:28:15:474723,Detected ARTags: ,"[41, 42]"
2017-11-29 11:28:15:474836,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:28:15:589157,Detected ARTags: ,"41, 42, 43, 44"
2017-11-29 11:28:15:589938,Detected ARTags: ,"[41, 42]"
2017-11-29 11:28:15:590185,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:28:15:689084,Detected ARTags: ,"41, 42, 43, 44"
2017-11-29 11:28:15:690322,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:28:15:690479,Detected ARTags: ,"[41, 42]"
2017-11-29 11:28:15:888190,Detected ARTags: ,"41, 42, 43, 44"
2017-11-29 11:28:15:889478,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:28:15:889719,Detected ARTags: ,"[41, 42]"
2017-11-29 11:28:15:990721,Detected ARTags: ,"41, 42, 43, 44"
2017-11-29 11:28:15:992328,Detected ARTags: ,"[41, 42]"
2017-11-29 11:28:15:992864,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:28:16:088169,Detected ARTags: ,"41, 42, 43, 44"
2017-11-29 11:28:16:089161,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:28:16:088849,Detected ARTags: ,"[41, 42]"
2017-11-29 11:28:16:688067,Current Word:,\rspd=75\ the roof 
2017-11-29 11:28:16:688431,Robot Hand Pose: ,"x: 0.189393281937
y: 0.100047789514
z: 0.217345431447
x: 0.0108366012573
y: 0.4843493402
z: -0.047257412225
w: 1.0"
2017-11-29 11:28:16:788819,Detected ARTags: ,"41, 42, 43, 44"
2017-11-29 11:28:16:789601,Detected ARTags: ,"[41, 42]"
2017-11-29 11:28:16:789946,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:28:16:790585,Robot State:,0.1
2017-11-29 11:28:16:988530,Detected ARTags: ,"41, 42, 43, 44"
2017-11-29 11:28:16:990151,Detected ARTags: ,"[41, 42]"
2017-11-29 11:28:16:990537,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:28:17:187638,Detected ARTags: ,"41, 42, 43, 44"
2017-11-29 11:28:17:189318,Detected ARTags: ,"[41, 42]"
2017-11-29 11:28:17:189569,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:28:17:281213,Detected ARTags: ,"41, 42, 43, 44"
2017-11-29 11:28:17:282507,Detected ARTags: ,"[41, 42]"
2017-11-29 11:28:17:282387,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:28:17:388396,Detected ARTags: ,"41, 42, 43, 44"
2017-11-29 11:28:17:390109,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:28:17:390578,Detected ARTags: ,"[41, 42]"
2017-11-29 11:28:17:489326,Detected ARTags: ,"41, 42, 43, 44"
2017-11-29 11:28:17:489798,Detected ARTags: ,"[41, 42]"
2017-11-29 11:28:17:490038,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:28:17:585626,Detected ARTags: ,"41, 42, 43, 44"
2017-11-29 11:28:17:586126,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:28:17:586379,Detected ARTags: ,"[41, 42]"
2017-11-29 11:28:17:685112,Detected ARTags: ,"41, 42, 43, 44"
2017-11-29 11:28:17:686578,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:28:17:686716,Detected ARTags: ,"[41, 42]"
2017-11-29 11:28:17:890755,Detected ARTags: ,"41, 42, 43, 44"
2017-11-29 11:28:17:891196,Detected ARTags: ,"[41, 42]"
2017-11-29 11:28:17:891419,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:28:17:987990,Detected ARTags: ,"41, 42, 43, 44"
2017-11-29 11:28:17:988745,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:28:17:988806,Detected ARTags: ,"[41, 42]"
2017-11-29 11:28:18:004953,Robot State:,Looking at The Book
2017-11-29 11:28:18:191487,Detected ARTags: ,"41, 42, 43, 44"
2017-11-29 11:28:18:192676,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:28:18:193022,Detected ARTags: ,"[41, 42]"
2017-11-29 11:28:18:286461,Detected ARTags: ,"41, 42, 43, 44"
2017-11-29 11:28:18:287194,Detected ARTags: ,"[41, 42]"
2017-11-29 11:28:18:287395,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:28:18:389621,Detected ARTags: ,"41, 42, 43, 44"
2017-11-29 11:28:18:391054,Detected ARTags: ,"[41, 42]"
2017-11-29 11:28:18:391388,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:28:18:479096,Detected ARTags: ,"41, 42, 43, 44"
2017-11-29 11:28:18:479903,Detected ARTags: ,"[41, 42]"
2017-11-29 11:28:18:480227,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:28:18:586044,Detected ARTags: ,"41, 42, 43, 44"
2017-11-29 11:28:18:586957,Detected ARTags: ,"[41, 42]"
2017-11-29 11:28:18:587211,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:28:18:787275,Detected ARTags: ,"41, 42, 43, 44"
2017-11-29 11:28:18:787758,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:28:18:787907,Detected ARTags: ,"[41, 42]"
2017-11-29 11:28:18:889625,Detected ARTags: ,"41, 42, 43, 44"
2017-11-29 11:28:18:890820,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:28:18:890968,Detected ARTags: ,"[41, 42]"
2017-11-29 11:28:18:989435,Detected ARTags: ,"41, 42, 43, 44"
2017-11-29 11:28:18:991093,Detected ARTags: ,"[41, 42]"
2017-11-29 11:28:18:991551,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:28:19:087407,Detected ARTags: ,"41, 42, 43, 44"
2017-11-29 11:28:19:088514,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:28:19:088264,Detected ARTags: ,"[41, 42]"
2017-11-29 11:28:19:190939,Detected ARTags: ,"41, 42, 43, 44"
2017-11-29 11:28:19:192114,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:28:19:192284,Detected ARTags: ,"[41, 42]"
2017-11-29 11:28:19:387165,Detected ARTags: ,"41, 42, 43, 44"
2017-11-29 11:28:19:389328,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:28:19:389615,Detected ARTags: ,"[41, 42]"
2017-11-29 11:28:19:489093,Detected ARTags: ,"41, 42, 43, 44"
2017-11-29 11:28:19:490099,Detected ARTags: ,"[41, 42]"
2017-11-29 11:28:19:490840,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:28:19:580540,Detected ARTags: ,"41, 42, 43, 44"
2017-11-29 11:28:19:581413,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:28:19:581149,Detected ARTags: ,"[41, 42]"
2017-11-29 11:28:19:787461,Detected ARTags: ,"41, 42, 43, 44"
2017-11-29 11:28:19:788488,Detected ARTags: ,"[41, 42]"
2017-11-29 11:28:19:788852,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:28:19:883920,Detected ARTags: ,"41, 42, 43, 44"
2017-11-29 11:28:19:884802,Detected ARTags: ,"[41, 42]"
2017-11-29 11:28:19:884642,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:28:19:983356,Detected ARTags: ,"41, 42, 43, 44"
2017-11-29 11:28:19:984494,Detected ARTags: ,"[41, 42]"
2017-11-29 11:28:19:984301,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:28:20:076246,Detected ARTags: ,"41, 42, 43, 44"
2017-11-29 11:28:20:076442,Detected ARTags: ,"[41, 42]"
2017-11-29 11:28:20:076637,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:28:20:187798,Detected ARTags: ,"41, 42, 43, 44"
2017-11-29 11:28:20:189308,Detected ARTags: ,"[41, 42]"
2017-11-29 11:28:20:189600,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:28:20:287615,Detected ARTags: ,"41, 42, 43, 44"
2017-11-29 11:28:20:288868,Detected ARTags: ,"[41, 42]"
2017-11-29 11:28:20:289240,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:28:20:387016,Detected ARTags: ,"41, 42, 43, 44"
2017-11-29 11:28:20:388117,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:28:20:388341,Detected ARTags: ,"[41, 42]"
2017-11-29 11:28:20:488259,Detected ARTags: ,"41, 42, 43, 44"
2017-11-29 11:28:20:489341,Detected ARTags: ,"[41, 42]"
2017-11-29 11:28:20:489489,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:28:20:582813,Detected ARTags: ,"41, 42, 43, 44"
2017-11-29 11:28:20:583391,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:28:20:583655,Detected ARTags: ,"[41, 42]"
2017-11-29 11:28:20:688701,Detected ARTags: ,"41, 42, 43, 44"
2017-11-29 11:28:20:690115,Detected ARTags: ,"[41, 42]"
2017-11-29 11:28:20:690649,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:28:20:785636,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:28:20:785362,Detected ARTags: ,"41, 42, 43, 44"
2017-11-29 11:28:20:785868,Detected ARTags: ,"[41, 42]"
2017-11-29 11:28:20:882915,Detected ARTags: ,"41, 42, 43, 44"
2017-11-29 11:28:20:883994,Detected ARTags: ,"[41, 42]"
2017-11-29 11:28:20:884176,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:28:21:085311,Detected ARTags: ,"41, 42, 43, 44"
2017-11-29 11:28:21:086610,Detected ARTags: ,"[41, 42]"
2017-11-29 11:28:21:087071,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:28:21:290376,Detected ARTags: ,"41, 42, 43, 44"
2017-11-29 11:28:21:291305,Detected ARTags: ,"[41, 42]"
2017-11-29 11:28:21:291471,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:28:21:389231,Detected ARTags: ,"41, 42, 43, 44"
2017-11-29 11:28:21:390377,Detected ARTags: ,"[41, 42]"
2017-11-29 11:28:21:390634,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:28:21:485714,Detected ARTags: ,"41, 42, 43, 44"
2017-11-29 11:28:21:487111,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:28:21:487252,Detected ARTags: ,"[41, 42]"
2017-11-29 11:28:21:578604,Detected ARTags: ,"41, 42, 43, 44"
2017-11-29 11:28:21:579528,Detected ARTags: ,"[41, 42]"
2017-11-29 11:28:21:579604,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:28:21:686408,Detected ARTags: ,"41, 42, 43, 44"
2017-11-29 11:28:21:687206,Current State of Reading: ,Waiting for Green-card
2017-11-29 11:28:21:687409,Detected ARTags: ,"[41, 42]"
2017-11-29 11:28:21:702864,Detected Buttons: ,GREEN Button Detected
2017-11-29 11:28:21:773045,Detected ARTags: ,"41, 42, 43, 44"
2017-11-29 11:28:21:773543,Current State of Reading: ,Correct Happy Mode
2017-11-29 11:28:21:773594,Detected ARTags: ,"[41, 42]"
2017-11-29 11:28:21:784202,Robot State:,Looking at The Book
2017-11-29 11:28:21:842674,Detected Buttons: ,GREEN Button Detected
2017-11-29 11:28:22:804653,Robot State:,Looking at The Book
2017-11-29 11:28:23:320776,Robot State:,Reaction Mode Started
2017-11-29 11:28:32:904845,Robot State:,Looking at The Book
2017-11-29 11:28:33:477377,Robot State:,Reaction Mode Ended
2017-11-29 11:28:33:724033,Detected ARTags: ,"41, 42, 43, 44"
2017-11-29 11:28:33:726121,Detected ARTags: ,"[ 43, 44]"
2017-11-29 11:28:33:726790,Current State of Reading: ,False
2017-11-29 11:28:33:729812,Detected ARTags: ,"41, 42, 43, 44"
2017-11-29 11:28:33:731791,Detected ARTags: ,"[ 43, 44]"
2017-11-29 11:28:33:732252,Current State of Reading: ,Waiting for Red-card
2017-11-29 11:28:33:732986,Detected ARTags: ,"41, 42, 43, 44"
2017-11-29 11:28:33:734621,Current State of Reading: ,Waiting for Red-card
2017-11-29 11:28:33:734926,Detected ARTags: ,"[ 43, 44]"
2017-11-29 11:28:33:736624,Detected ARTags: ,"41, 42, 43, 44"
2017-11-29 11:28:33:736819,Current State of Reading: ,Waiting for Red-card
2017-11-29 11:28:33:738129,Detected ARTags: ,"[ 43, 44]"
2017-11-29 11:28:33:739422,Current State of Reading: ,Waiting for Red-card
2017-11-29 11:28:33:739271,Detected ARTags: ,"41, 42, 43, 44"
2017-11-29 11:28:33:740488,Detected ARTags: ,"[ 43, 44]"
2017-11-29 11:28:33:742140,Detected ARTags: ,"41, 42, 43, 44"
2017-11-29 11:28:33:742375,Detected ARTags: ,"[ 43, 44]"
2017-11-29 11:28:33:742533,Current State of Reading: ,Waiting for Red-card
2017-11-29 11:28:33:742906,Detected ARTags: ,"41, 42, 43, 44"
2017-11-29 11:28:33:743704,Current State of Reading: ,Waiting for Red-card
2017-11-29 11:28:33:744151,Detected ARTags: ,"[ 43, 44]"
2017-11-29 11:28:33:745372,Detected ARTags: ,"41, 42, 43, 44"
2017-11-29 11:28:33:746171,Detected ARTags: ,"[ 43, 44]"
2017-11-29 11:28:33:746602,Detected ARTags: ,"41, 42, 43, 44"
2017-11-29 11:28:33:748274,Detected ARTags: ,"[ 43, 44]"
2017-11-29 11:28:33:748769,Current State of Reading: ,Waiting for Red-card
2017-11-29 11:28:33:748952,Detected ARTags: ,"41, 42, 43, 44"
2017-11-29 11:28:33:751126,Current State of Reading: ,Waiting for Red-card
2017-11-29 11:28:33:750809,Detected ARTags: ,"[ 43, 44]"
2017-11-29 11:28:33:752136,Detected ARTags: ,"41, 42, 43, 44"
2017-11-29 11:28:33:752681,Detected ARTags: ,"[ 43, 44]"
2017-11-29 11:28:33:752968,Current State of Reading: ,Waiting for Red-card
2017-11-29 11:28:33:753221,Detected ARTags: ,"41, 42, 43, 44"
2017-11-29 11:28:33:754131,Detected ARTags: ,"[ 43, 44]"
2017-11-29 11:28:33:754909,Detected ARTags: ,"41, 42, 43, 44"
2017-11-29 11:28:33:755304,Current State of Reading: ,Waiting for Red-card
2017-11-29 11:28:33:755884,Detected ARTags: ,"[ 43, 44]"
2017-11-29 11:28:33:756043,Current State of Reading: ,Waiting for Red-card
2017-11-29 11:28:33:757108,Detected ARTags: ,"41, 42, 43, 44"
2017-11-29 11:28:33:757555,Current State of Reading: ,Waiting for Red-card
2017-11-29 11:28:33:757680,Detected ARTags: ,"[ 43, 44]"
2017-11-29 11:28:33:758662,Detected ARTags: ,"41, 42, 43, 44"
2017-11-29 11:28:33:759042,Detected ARTags: ,"[ 43, 44]"
2017-11-29 11:28:33:759364,Current State of Reading: ,Waiting for Red-card
2017-11-29 11:28:33:759598,Detected ARTags: ,"41, 42, 43, 44"
2017-11-29 11:28:33:760737,Detected ARTags: ,"[ 43, 44]"
2017-11-29 11:28:33:761429,Detected ARTags: ,"41, 42, 43, 44"
2017-11-29 11:28:33:761570,Current State of Reading: ,Waiting for Red-card
2017-11-29 11:28:33:761893,Detected ARTags: ,"[ 43, 44]"
2017-11-29 11:28:33:762151,Current State of Reading: ,Waiting for Red-card
2017-11-29 11:28:33:762342,Detected ARTags: ,"41, 42, 43, 44"
2017-11-29 11:28:33:763028,Detected ARTags: ,"[ 43, 44]"
2017-11-29 11:28:33:763343,Current State of Reading: ,Waiting for Red-card
2017-11-29 11:28:33:763571,Detected ARTags: ,"41, 42, 43, 44"
2017-11-29 11:28:33:764230,Detected ARTags: ,"[ 43, 44]"
2017-11-29 11:28:33:764567,Current State of Reading: ,Waiting for Red-card
2017-11-29 11:28:33:765115,Detected ARTags: ,"41, 42, 43, 44"
2017-11-29 11:28:33:765487,Detected ARTags: ,"[ 43, 44]"
2017-11-29 11:28:33:765767,Current State of Reading: ,Waiting for Red-card
2017-11-29 11:28:33:765955,Detected ARTags: ,"41, 42, 43, 44"
2017-11-29 11:28:33:767061,Detected ARTags: ,"[ 43, 44]"
2017-11-29 11:28:33:767343,Detected ARTags: ,"41, 42, 43, 44"
2017-11-29 11:28:33:767179,Current State of Reading: ,Waiting for Red-card
2017-11-29 11:28:33:767719,Current State of Reading: ,Waiting for Red-card
2017-11-29 11:28:33:768184,Detected ARTags: ,"[ 43, 44]"
2017-11-29 11:28:33:768532,Current State of Reading: ,Waiting for Red-card
2017-11-29 11:28:33:768840,Detected ARTags: ,"41, 42, 43, 44"
2017-11-29 11:28:33:769297,Detected ARTags: ,"[ 43, 44]"
2017-11-29 11:28:33:769633,Current State of Reading: ,Waiting for Red-card
2017-11-29 11:28:33:769759,Detected ARTags: ,"41, 42, 43, 44"
2017-11-29 11:28:33:770201,Detected ARTags: ,"[ 43, 44]"
2017-11-29 11:28:33:770419,Detected ARTags: ,"41, 42, 43, 44"
2017-11-29 11:28:33:770634,Current State of Reading: ,Waiting for Red-card
2017-11-29 11:28:33:771066,Detected ARTags: ,"[ 43, 44]"
2017-11-29 11:28:33:771182,Detected ARTags: ,"41, 42, 43, 44"
2017-11-29 11:28:33:771476,Current State of Reading: ,Waiting for Red-card
2017-11-29 11:28:33:771420,Detected ARTags: ,"[ 43, 44]"
2017-11-29 11:28:33:772045,Detected ARTags: ,"41, 42, 43, 44"
2017-11-29 11:28:33:772117,Current State of Reading: ,Waiting for Red-card
2017-11-29 11:28:33:772303,Detected ARTags: ,"[ 43, 44]"
2017-11-29 11:28:33:772421,Detected ARTags: ,"41, 42, 43, 44"
2017-11-29 11:28:33:772983,Current State of Reading: ,Waiting for Red-card
2017-11-29 11:28:33:772888,Detected ARTags: ,"[ 43, 44]"
2017-11-29 11:28:33:773172,Detected ARTags: ,"41, 42, 43, 44"
2017-11-29 11:28:33:773963,Current State of Reading: ,Waiting for Red-card
2017-11-29 11:28:33:774095,Detected ARTags: ,"[ 43, 44]"
2017-11-29 11:28:33:774181,Detected ARTags: ,"41, 42, 43, 44"
2017-11-29 11:28:33:774716,Detected ARTags: ,"[ 43, 44]"
2017-11-29 11:28:33:774937,Current State of Reading: ,Waiting for Red-card
2017-11-29 11:28:33:775200,Current State of Reading: ,Waiting for Red-card
2017-11-29 11:28:33:775067,Detected ARTags: ,"41, 42, 43, 44"
