*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*
2017-11-28 20:33:57:765488,Child Name:,Child Name
2017-11-28 20:37:06:005749,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:06:006193,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:06:217871,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:06:219536,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:06:219422,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:06:307751,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:06:308379,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:06:308278,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:06:402233,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:06:402986,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:06:403090,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:06:503364,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:06:503449,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:06:503566,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:06:603433,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:06:603328,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:06:603639,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:06:903189,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:06:902942,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:06:903290,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:07:002598,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:07:003221,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:07:003381,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:07:303477,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:07:304118,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:07:304280,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:07:402900,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:07:403163,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:07:403207,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:07:502893,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:07:503053,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:07:503216,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:07:706657,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:07:706927,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:07:707141,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:07:807808,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:07:808609,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:07:808859,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:08:011711,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:08:012363,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:08:014251,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:08:201914,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:08:202679,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:08:202621,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:08:301935,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:08:302482,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:08:302711,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:08:402268,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:08:402825,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:08:402946,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:08:716594,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:08:717840,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:08:717987,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:08:805838,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:08:806327,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:08:806605,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:08:903632,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:08:903862,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:08:903985,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:09:002444,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:09:002722,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:09:003393,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:09:102600,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:09:103098,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:09:103239,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:09:207269,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:09:207892,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:09:208043,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:09:306592,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:09:307372,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:09:307294,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:09:610215,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:09:610647,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:09:610926,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:09:719329,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:09:720021,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:09:721953,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:09:922468,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:09:922783,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:09:923182,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:10:004567,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:10:005452,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:10:005615,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:10:101705,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:10:102553,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:10:102651,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:10:203697,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:10:204032,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:10:204095,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:10:302330,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:10:302940,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:10:303223,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:10:505222,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:10:505883,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:10:505968,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:10:605679,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:10:605916,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:10:607628,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:10:805397,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:10:806177,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:10:806052,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:10:902333,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:10:902558,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:10:902652,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:11:002187,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:11:002693,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:11:003119,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:11:105530,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:11:105665,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:11:106276,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:11:202525,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:11:203249,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:11:203364,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:11:303052,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:11:303904,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:11:303847,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:11:611616,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:11:612062,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:11:612148,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:11:712890,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:11:714339,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:11:714132,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:11:817486,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:11:818068,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:11:817915,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:12:003416,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:12:003982,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:12:004055,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:12:202918,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:12:203629,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:12:203520,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:12:302756,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:12:302903,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:12:303002,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:12:603039,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:12:603284,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:12:603400,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:12:802836,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:12:803103,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:12:803040,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:12:902762,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:12:903281,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:12:903382,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:13:217517,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:13:218701,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:13:219482,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:13:302698,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:13:302957,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:13:303054,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:13:402202,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:13:402973,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:13:403175,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:13:503927,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:13:504558,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:13:504491,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:13:602917,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:13:603283,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:13:603439,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:13:702292,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:13:703050,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:13:703114,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:13:802211,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:13:802861,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:13:802944,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:13:902851,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:13:903450,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:13:903545,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:14:002959,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:14:003197,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:14:003145,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:14:102768,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:14:103054,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:14:103145,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:14:304592,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:14:305337,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:14:305222,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:14:405432,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:14:406116,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:14:406208,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:14:503148,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:14:503664,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:14:503840,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:14:605089,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:14:606287,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:14:606516,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:14:707760,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:14:709387,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:14:709591,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:14:802325,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:14:802854,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:14:802962,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:14:917037,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:14:918706,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:14:919942,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:15:002571,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:15:002970,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:15:003118,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:15:104292,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:15:104816,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:15:104966,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:15:203206,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:15:203845,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:15:203937,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:15:403320,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:15:403953,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:15:404139,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:15:503679,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:15:504539,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:15:504667,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:15:603030,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:15:603202,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:15:603389,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:15:703693,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:15:703986,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:15:703927,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:16:304646,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:16:304879,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:16:305050,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:16:402854,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:16:403497,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:16:403557,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:16:502853,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:16:503058,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:16:503239,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:16:603407,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:16:603792,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:16:603719,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:16:803131,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:16:803892,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:16:803835,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:17:002453,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:17:003040,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:17:003160,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:17:102081,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:17:102711,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:17:102833,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:17:203961,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:17:204462,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:17:204635,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:17:302056,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:17:302625,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:17:302764,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:17:402007,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:17:402695,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:17:402747,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:17:602736,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:17:603288,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:17:603388,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:17:702715,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:17:702992,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:17:703117,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:17:903670,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:17:903568,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:17:903811,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:18:002317,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:18:003091,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:18:003146,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:18:102572,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:18:103324,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:18:103524,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:18:202389,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:18:203099,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:18:204087,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:18:404460,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:18:405375,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:18:405206,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:18:602203,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:18:602767,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:18:602841,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:18:702616,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:18:703335,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:18:703267,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:18:802759,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:18:802990,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:18:803038,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:19:006669,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:19:007712,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:19:007934,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:19:207660,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:19:208057,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:19:208183,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:19:303437,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:19:304049,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:19:304126,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:19:405212,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:19:405778,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:19:405909,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:19:505785,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:19:506544,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:19:506777,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:19:615951,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:19:617075,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:19:617259,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:19:811493,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:19:811929,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:19:812238,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:19:907249,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:19:908239,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:19:908449,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:20:113979,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:20:114979,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:20:115228,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:20:215028,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:20:215800,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:20:216036,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:20:302409,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:20:302829,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:20:302981,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:20:602033,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:20:602633,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:20:602794,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:20:703474,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:20:703654,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:20:703793,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:20:802347,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:20:803018,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:20:802933,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:20:902883,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:20:903052,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:20:903095,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:21:402497,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:21:402800,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:21:402908,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:21:520396,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:21:521327,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:21:521448,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:21:618750,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:21:619385,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:21:619566,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:21:820625,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:21:822526,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:21:822228,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:22:004138,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:22:004473,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:22:004661,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:22:102330,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:22:102946,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:22:102884,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:22:303367,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:22:303604,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:22:303757,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:22:422283,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:22:422472,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:22:422594,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:22:503459,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:22:504107,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:22:504018,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:22:616087,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:22:618374,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:22:618807,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:22:804252,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:22:805028,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:22:805180,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:22:905777,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:22:906521,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:22:906843,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:23:215866,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:23:217144,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:23:217349,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:23:303227,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:23:303875,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:23:303978,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:23:402252,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:23:403101,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:23:403182,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:23:618013,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:23:618258,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:23:804969,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:23:805632,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:23:805763,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:23:903033,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:23:903480,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:23:903706,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:24:115611,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:24:116476,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:24:116655,Current State of Reading: ,Waiting for Red-card
2017-11-28 20:37:24:402300,Detected ARTags: ,"53, 54, 55, 56"
2017-11-28 20:37:24:402925,Detected ARTags: ,"[53, 54]"
2017-11-28 20:37:24:402969,Current State of Reading: ,Waiting for Red-card
