*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*
2017-11-28 20:51:07:486558,Child Name:,Child Name
2017-11-28 20:52:35:456076,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:52:35:557755,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:52:35:558317,Detected ARTags: ,"[61, 62]"
2017-11-28 20:52:35:558567,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:52:35:670993,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:52:35:671862,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:52:35:672295,Detected ARTags: ,"[61, 62]"
2017-11-28 20:52:35:765755,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:52:35:766215,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:52:35:766631,Detected ARTags: ,"[61, 62]"
2017-11-28 20:52:35:859813,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:52:35:860296,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:52:35:860352,Detected ARTags: ,"[61, 62]"
2017-11-28 20:52:35:956712,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:52:35:957043,Detected ARTags: ,"[61, 62]"
2017-11-28 20:52:35:957115,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:52:36:063202,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:52:36:064386,Detected ARTags: ,"[61, 62]"
2017-11-28 20:52:36:064861,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:52:36:256582,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:52:36:257196,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:52:36:257872,Detected ARTags: ,"[61, 62]"
2017-11-28 20:52:36:356052,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:52:36:356668,Detected ARTags: ,"[61, 62]"
2017-11-28 20:52:36:356728,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:52:36:455497,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:52:36:456049,Detected ARTags: ,"[61, 62]"
2017-11-28 20:52:36:456110,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:52:36:555757,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:52:36:556393,Detected ARTags: ,"[61, 62]"
2017-11-28 20:52:36:557003,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:52:36:655586,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:52:36:655804,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:52:36:655907,Detected ARTags: ,"[61, 62]"
2017-11-28 20:52:36:756222,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:52:36:757097,Detected ARTags: ,"[61, 62]"
2017-11-28 20:52:36:756927,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:52:36:862639,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:52:36:863036,Detected ARTags: ,"[61, 62]"
2017-11-28 20:52:36:863264,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:52:36:971928,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:52:36:972815,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:52:36:973731,Detected ARTags: ,"[61, 62]"
2017-11-28 20:52:37:055809,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:52:37:055625,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:52:37:055936,Detected ARTags: ,"[61, 62]"
2017-11-28 20:52:37:174246,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:52:37:174679,Detected ARTags: ,"[61, 62]"
2017-11-28 20:52:37:174958,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:52:37:255640,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:52:37:256261,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:52:37:256473,Detected ARTags: ,"[61, 62]"
2017-11-28 20:52:37:354465,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:52:37:355106,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:52:37:354975,Detected ARTags: ,"[61, 62]"
2017-11-28 20:52:37:458785,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:52:37:458929,Detected ARTags: ,"[61, 62]"
2017-11-28 20:52:37:555860,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:52:37:556381,Detected ARTags: ,"[61, 62]"
2017-11-28 20:52:37:556618,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:52:37:658565,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:52:37:658817,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:52:37:658945,Detected ARTags: ,"[61, 62]"
2017-11-28 20:52:37:756294,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:52:37:757044,Detected ARTags: ,"[61, 62]"
2017-11-28 20:52:37:756990,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:52:37:855759,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:52:37:855954,Detected ARTags: ,"[61, 62]"
2017-11-28 20:52:37:856071,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:52:37:959062,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:52:37:959200,Detected ARTags: ,"[61, 62]"
2017-11-28 20:52:38:055445,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:52:38:055899,Detected ARTags: ,"[61, 62]"
2017-11-28 20:52:38:056055,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:52:38:156513,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:52:38:156754,Detected ARTags: ,"[61, 62]"
2017-11-28 20:52:38:156921,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:52:38:257784,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:52:38:258515,Detected ARTags: ,"[61, 62]"
2017-11-28 20:52:38:258625,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:52:38:373226,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:52:38:374776,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:52:38:374907,Detected ARTags: ,"[61, 62]"
2017-11-28 20:52:38:456165,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:52:38:456662,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:52:38:457347,Detected ARTags: ,"[61, 62]"
2017-11-28 20:52:38:556795,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:52:38:557923,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:52:38:558068,Detected ARTags: ,"[61, 62]"
2017-11-28 20:52:38:655823,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:52:38:656323,Detected ARTags: ,"[61, 62]"
2017-11-28 20:52:38:656392,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:52:38:755192,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:52:38:756012,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:52:38:756284,Detected ARTags: ,"[61, 62]"
2017-11-28 20:52:38:855863,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:52:38:855645,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:52:38:856042,Detected ARTags: ,"[61, 62]"
2017-11-28 20:52:38:957931,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:52:38:958137,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:52:38:958270,Detected ARTags: ,"[61, 62]"
2017-11-28 20:52:39:055234,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:52:39:055608,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:52:39:055528,Detected ARTags: ,"[61, 62]"
2017-11-28 20:52:39:158044,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:52:39:158480,Detected ARTags: ,"[61, 62]"
2017-11-28 20:52:39:158825,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:52:39:256673,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:52:39:257234,Detected ARTags: ,"[61, 62]"
2017-11-28 20:52:39:257592,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:52:39:357304,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:52:39:357501,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:52:39:357688,Detected ARTags: ,"[61, 62]"
2017-11-28 20:52:39:475620,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:52:39:476046,Detected ARTags: ,"[61, 62]"
2017-11-28 20:52:39:477371,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:52:39:556249,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:52:39:556734,Detected ARTags: ,"[61, 62]"
2017-11-28 20:52:39:556850,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:52:39:670212,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:52:39:671506,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:52:39:671729,Detected ARTags: ,"[61, 62]"
2017-11-28 20:52:39:756763,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:52:39:757346,Detected ARTags: ,"[61, 62]"
2017-11-28 20:52:39:757405,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:52:39:869930,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:52:39:871230,Detected ARTags: ,"[61, 62]"
2017-11-28 20:52:39:871475,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:52:39:956681,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:52:39:957074,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:52:39:957013,Detected ARTags: ,"[61, 62]"
2017-11-28 20:52:40:056920,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:52:40:057498,Detected ARTags: ,"[61, 62]"
2017-11-28 20:52:40:057616,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:52:40:155435,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:52:40:156139,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:52:40:156023,Detected ARTags: ,"[61, 62]"
2017-11-28 20:52:40:257134,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:52:40:257335,Detected ARTags: ,"[61, 62]"
2017-11-28 20:52:40:257402,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:52:40:355741,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:52:40:356018,Detected ARTags: ,"[61, 62]"
2017-11-28 20:52:40:356378,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:52:40:455011,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:52:40:455634,Detected ARTags: ,"[61, 62]"
2017-11-28 20:52:40:455762,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:52:40:555218,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:52:40:555692,Detected ARTags: ,"[61, 62]"
2017-11-28 20:52:40:558575,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:52:40:656481,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:52:40:657122,Detected ARTags: ,"[61, 62]"
2017-11-28 20:52:40:657329,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:52:40:755533,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:52:40:756228,Detected ARTags: ,"[61, 62]"
2017-11-28 20:52:40:757799,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:52:40:854928,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:52:40:855581,Detected ARTags: ,"[61, 62]"
2017-11-28 20:52:40:855684,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:52:40:955930,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:52:40:956212,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:52:40:956311,Detected ARTags: ,"[61, 62]"
2017-11-28 20:52:41:054411,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:52:41:055010,Detected ARTags: ,"[61, 62]"
2017-11-28 20:52:41:055103,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:52:41:268155,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:52:41:270903,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:52:41:271511,Detected ARTags: ,"[61, 62]"
2017-11-28 20:52:41:364606,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:52:41:365288,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:52:41:365409,Detected ARTags: ,"[61, 62]"
2017-11-28 20:52:41:458792,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:52:41:458947,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:52:41:459158,Detected ARTags: ,"[61, 62]"
2017-11-28 20:52:41:568389,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:52:41:568541,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:52:41:568750,Detected ARTags: ,"[61, 62]"
2017-11-28 20:52:41:656201,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:52:41:656460,Detected ARTags: ,"[61, 62]"
2017-11-28 20:52:41:656738,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:52:41:756631,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:52:41:757289,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:52:41:757407,Detected ARTags: ,"[61, 62]"
2017-11-28 20:52:41:855324,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:52:41:855409,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:52:41:855562,Detected ARTags: ,"[61, 62]"
2017-11-28 20:52:41:960005,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:52:41:960545,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:52:41:960910,Detected ARTags: ,"[61, 62]"
2017-11-28 20:52:42:060291,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:52:42:060713,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:52:42:060599,Detected ARTags: ,"[61, 62]"
2017-11-28 20:52:42:156071,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:52:42:156233,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:52:42:156311,Detected ARTags: ,"[61, 62]"
2017-11-28 20:52:42:254998,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:52:42:255684,Detected ARTags: ,"[61, 62]"
2017-11-28 20:52:42:255790,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:52:42:356559,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:52:42:357263,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:52:42:357404,Detected ARTags: ,"[61, 62]"
2017-11-28 20:52:42:456151,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:52:42:456863,Detected ARTags: ,"[61, 62]"
2017-11-28 20:52:42:456778,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:52:42:555701,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:52:42:556142,Detected ARTags: ,"[61, 62]"
2017-11-28 20:52:42:556236,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:52:42:655941,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:52:42:656178,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:52:42:658247,Detected ARTags: ,"[61, 62]"
2017-11-28 20:52:42:759074,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:52:42:759726,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:52:42:762322,Detected ARTags: ,"[61, 62]"
2017-11-28 20:52:42:862120,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:52:42:862464,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:52:42:862554,Detected ARTags: ,"[61, 62]"
2017-11-28 20:52:42:959187,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:52:42:959647,Detected ARTags: ,"[61, 62]"
2017-11-28 20:52:42:961660,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:52:43:056071,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:52:43:056450,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:52:43:056523,Detected ARTags: ,"[61, 62]"
2017-11-28 20:52:43:159477,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:52:43:160073,Detected ARTags: ,"[61, 62]"
2017-11-28 20:52:43:160024,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:52:43:260421,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:52:43:260907,Detected ARTags: ,"[61, 62]"
2017-11-28 20:52:43:261037,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:52:43:359840,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:52:43:359959,Detected ARTags: ,"[61, 62]"
2017-11-28 20:52:43:455453,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:52:43:456194,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:52:43:456130,Detected ARTags: ,"[61, 62]"
2017-11-28 20:52:43:555162,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:52:43:555511,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:52:43:555565,Detected ARTags: ,"[61, 62]"
2017-11-28 20:52:43:655791,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:52:43:656457,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:52:43:656605,Detected ARTags: ,"[61, 62]"
2017-11-28 20:52:43:759487,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:52:43:760271,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:52:43:760371,Detected ARTags: ,"[61, 62]"
2017-11-28 20:52:43:855214,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:52:43:855863,Detected ARTags: ,"[61, 62]"
2017-11-28 20:52:43:855790,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:52:43:960732,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:52:43:961011,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:52:43:961148,Detected ARTags: ,"[61, 62]"
2017-11-28 20:52:44:061493,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:52:44:061646,Detected ARTags: ,"[61, 62]"
2017-11-28 20:52:44:062217,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:52:44:159170,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:52:44:159367,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:52:44:159497,Detected ARTags: ,"[61, 62]"
2017-11-28 20:52:44:258499,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:52:44:259019,Detected ARTags: ,"[61, 62]"
2017-11-28 20:52:44:259199,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:52:44:356602,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:52:44:357265,Detected ARTags: ,"[61, 62]"
2017-11-28 20:52:44:358165,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:52:44:457155,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:52:44:457729,Detected ARTags: ,"[61, 62]"
2017-11-28 20:52:44:457940,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:52:44:559497,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:52:44:560073,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:52:44:566163,Detected ARTags: ,"[61, 62]"
2017-11-28 20:52:44:655970,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:52:44:656671,Detected ARTags: ,"[61, 62]"
2017-11-28 20:52:44:656618,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:52:44:756697,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:52:44:756970,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:52:44:756871,Detected ARTags: ,"[61, 62]"
2017-11-28 20:52:44:957063,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:52:44:957298,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:52:44:957960,Detected ARTags: ,"[61, 62]"
2017-11-28 20:52:45:055896,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:52:45:056933,Detected ARTags: ,"[61, 62]"
2017-11-28 20:52:45:057002,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:52:45:155769,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:52:45:156366,Detected ARTags: ,"[61, 62]"
2017-11-28 20:52:45:156530,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:52:45:255183,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:52:45:255599,Detected ARTags: ,"[61, 62]"
2017-11-28 20:52:45:256501,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:52:45:355463,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:52:45:356144,Detected ARTags: ,"[61, 62]"
2017-11-28 20:52:45:356339,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:52:45:456995,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:52:45:456729,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:52:45:457103,Detected ARTags: ,"[61, 62]"
2017-11-28 20:52:45:556198,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:52:45:557107,Detected ARTags: ,"[61, 62]"
2017-11-28 20:52:45:557161,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:52:45:656444,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:52:45:657102,Detected ARTags: ,"[61, 62]"
2017-11-28 20:52:45:657330,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:52:45:758744,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:52:45:759460,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:52:45:759408,Detected ARTags: ,"[61, 62]"
2017-11-28 20:52:45:859998,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:52:45:860215,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:52:45:860319,Detected ARTags: ,"[61, 62]"
2017-11-28 20:52:45:958512,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:52:45:959299,Current State of Reading: ,Waiting for Green-card
2017-11-28 20:52:45:959444,Detected ARTags: ,"[61, 62]"
