*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*
2017-11-28 20:47:32:681093,Child Name:,Child Name
2017-11-28 20:48:14:981978,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:14:982472,Current State of Reading: ,False
2017-11-28 20:48:14:982578,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:15:081478,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:15:082006,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:15:082176,Current State of Reading: ,False
2017-11-28 20:48:15:189048,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:15:189151,Current State of Reading: ,False
2017-11-28 20:48:15:189478,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:15:282120,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:15:282265,Current State of Reading: ,False
2017-11-28 20:48:15:282593,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:15:395488,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:15:396391,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:15:396604,Current State of Reading: ,False
2017-11-28 20:48:15:487582,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:15:488472,Current State of Reading: ,False
2017-11-28 20:48:15:488867,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:15:684082,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:15:684306,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:15:684168,Current State of Reading: ,False
2017-11-28 20:48:15:781600,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:15:782254,Current State of Reading: ,False
2017-11-28 20:48:15:782363,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:15:882099,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:15:882643,Current State of Reading: ,False
2017-11-28 20:48:15:882701,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:15:992884,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:15:993573,Current State of Reading: ,False
2017-11-28 20:48:15:993698,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:16:082722,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:16:083211,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:16:083343,Current State of Reading: ,False
2017-11-28 20:48:16:181618,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:16:182273,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:16:182397,Current State of Reading: ,False
2017-11-28 20:48:16:284458,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:16:285529,Current State of Reading: ,False
2017-11-28 20:48:16:285742,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:16:393488,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:16:394997,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:16:394870,Current State of Reading: ,False
2017-11-28 20:48:16:481458,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:16:481966,Current State of Reading: ,False
2017-11-28 20:48:16:482070,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:16:582021,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:16:582289,Current State of Reading: ,False
2017-11-28 20:48:16:582416,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:16:680815,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:16:681398,Current State of Reading: ,False
2017-11-28 20:48:16:681570,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:16:790269,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:16:790646,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:16:790907,Current State of Reading: ,False
2017-11-28 20:48:16:842189,Robot State:,Looking at The Book
2017-11-28 20:48:16:886983,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:16:887948,Current State of Reading: ,False
2017-11-28 20:48:16:888040,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:16:986754,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:16:987103,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:16:987361,Current State of Reading: ,False
2017-11-28 20:48:17:085828,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:17:086593,Current State of Reading: ,False
2017-11-28 20:48:17:086682,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:17:188085,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:17:189023,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:17:189835,Current State of Reading: ,False
2017-11-28 20:48:17:281665,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:17:281898,Current State of Reading: ,False
2017-11-28 20:48:17:281971,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:17:402051,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:17:402240,Current State of Reading: ,False
2017-11-28 20:48:17:402552,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:17:481899,Current State of Reading: ,False
2017-11-28 20:48:17:482010,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:17:482211,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:17:581548,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:17:582094,Current State of Reading: ,False
2017-11-28 20:48:17:582013,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:17:682605,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:17:683305,Current State of Reading: ,False
2017-11-28 20:48:17:683456,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:17:783877,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:17:784541,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:17:784618,Current State of Reading: ,False
2017-11-28 20:48:17:896916,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:17:898694,Current State of Reading: ,False
2017-11-28 20:48:17:899045,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:17:995359,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:17:995897,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:17:996108,Current State of Reading: ,False
2017-11-28 20:48:18:081173,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:18:081720,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:18:081788,Current State of Reading: ,False
2017-11-28 20:48:18:193999,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:18:194615,Current State of Reading: ,False
2017-11-28 20:48:18:194771,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:18:284235,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:18:284627,Current State of Reading: ,False
2017-11-28 20:48:18:284742,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:18:399372,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:18:401446,Current State of Reading: ,False
2017-11-28 20:48:18:401570,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:18:483670,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:18:484271,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:18:484391,Current State of Reading: ,False
2017-11-28 20:48:18:594636,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:18:595789,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:18:595982,Current State of Reading: ,False
2017-11-28 20:48:18:793561,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:18:793969,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:18:794232,Current State of Reading: ,False
2017-11-28 20:48:18:870199,Robot State:,Reading Mode Started
2017-11-28 20:48:18:884803,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:18:885317,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:18:885419,Current State of Reading: ,False
2017-11-28 20:48:18:981416,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:18:981668,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:18:981911,Current State of Reading: ,False
2017-11-28 20:48:19:081229,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:19:081743,Current State of Reading: ,False
2017-11-28 20:48:19:082203,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:19:180858,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:19:181479,Current State of Reading: ,False
2017-11-28 20:48:19:181580,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:19:301558,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:19:302112,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:19:303338,Current State of Reading: ,False
2017-11-28 20:48:19:399479,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:19:400705,Current State of Reading: ,False
2017-11-28 20:48:19:400834,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:19:481619,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:19:481873,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:19:482010,Current State of Reading: ,False
2017-11-28 20:48:19:586310,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:19:586443,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:19:685857,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:19:686506,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:19:686582,Current State of Reading: ,False
2017-11-28 20:48:19:781264,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:19:781729,Current State of Reading: ,False
2017-11-28 20:48:19:781861,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:19:889772,Current State of Reading: ,False
2017-11-28 20:48:19:890941,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:19:891163,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:19:982661,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:19:983046,Current State of Reading: ,False
2017-11-28 20:48:19:983363,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:20:090214,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:20:091552,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:20:091417,Current State of Reading: ,False
2017-11-28 20:48:20:190410,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:20:191414,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:20:191313,Current State of Reading: ,False
2017-11-28 20:48:20:283757,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:20:284002,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:20:284308,Current State of Reading: ,False
2017-11-28 20:48:20:382652,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:20:383213,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:20:383394,Current State of Reading: ,False
2017-11-28 20:48:20:481182,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:20:481721,Current State of Reading: ,False
2017-11-28 20:48:20:481851,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:20:581237,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:20:581882,Current State of Reading: ,False
2017-11-28 20:48:20:581718,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:20:684750,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:20:685556,Current State of Reading: ,False
2017-11-28 20:48:20:685627,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:20:781678,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:20:782579,Current State of Reading: ,False
2017-11-28 20:48:20:782653,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:20:884402,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:20:884963,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:20:885084,Current State of Reading: ,False
2017-11-28 20:48:20:983457,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:20:983807,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:20:983973,Current State of Reading: ,False
2017-11-28 20:48:21:081661,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:21:082216,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:21:082368,Current State of Reading: ,False
2017-11-28 20:48:21:181009,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:21:181558,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:21:181645,Current State of Reading: ,False
2017-11-28 20:48:21:281694,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:21:282028,Current State of Reading: ,False
2017-11-28 20:48:21:282103,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:21:400599,Current State of Reading: ,False
2017-11-28 20:48:21:400897,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:21:401069,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:21:481661,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:21:482190,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:21:482290,Current State of Reading: ,False
2017-11-28 20:48:21:581548,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:21:581843,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:21:581930,Current State of Reading: ,False
2017-11-28 20:48:21:682774,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:21:683497,Current State of Reading: ,False
2017-11-28 20:48:21:683299,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:21:785050,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:21:785681,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:21:785869,Current State of Reading: ,False
2017-11-28 20:48:21:889598,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:21:890333,Current State of Reading: ,False
2017-11-28 20:48:21:890686,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:21:984991,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:21:985562,Current State of Reading: ,False
2017-11-28 20:48:21:985689,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:22:081361,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:22:081873,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:22:082052,Current State of Reading: ,False
2017-11-28 20:48:22:187950,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:22:189294,Current State of Reading: ,False
2017-11-28 20:48:22:190101,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:22:281304,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:22:281530,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:22:281798,Current State of Reading: ,False
2017-11-28 20:48:22:398910,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:22:400147,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:22:400017,Current State of Reading: ,False
2017-11-28 20:48:22:486177,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:22:486754,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:22:486876,Current State of Reading: ,False
2017-11-28 20:48:22:583541,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:22:584294,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:22:584575,Current State of Reading: ,False
2017-11-28 20:48:22:683568,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:22:683816,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:22:683753,Current State of Reading: ,False
2017-11-28 20:48:22:784317,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:22:784980,Current State of Reading: ,False
2017-11-28 20:48:22:785067,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:22:884396,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:22:885248,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:22:885495,Current State of Reading: ,False
2017-11-28 20:48:22:944391,Robot Hand Pose: ,"x: 0.18197953701
y: 0.107942268252
z: 0.206931471825
x: 0.014939035289
y: 0.541453719139
z: -0.0151826115325
w: 1.0"
2017-11-28 20:48:22:944862,Current Word:,\rspd=75\  The
2017-11-28 20:48:23:048079,Robot State:,0.1
2017-11-28 20:48:23:081336,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:23:081485,Current State of Reading: ,False
2017-11-28 20:48:23:081615,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:23:190197,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:23:192171,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:23:192077,Current State of Reading: ,False
2017-11-28 20:48:23:291421,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:23:292212,Current State of Reading: ,False
2017-11-28 20:48:23:292297,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:23:383188,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:23:383821,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:23:383764,Current State of Reading: ,False
2017-11-28 20:48:23:481286,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:23:481843,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:23:481941,Current State of Reading: ,False
2017-11-28 20:48:23:581644,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:23:582216,Current State of Reading: ,False
2017-11-28 20:48:23:582573,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:23:684584,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:23:684881,Current State of Reading: ,False
2017-11-28 20:48:23:685025,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:23:781082,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:23:781571,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:23:781785,Current State of Reading: ,False
2017-11-28 20:48:23:889449,Current State of Reading: ,False
2017-11-28 20:48:23:888340,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:23:892375,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:24:000150,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:24:001634,Current State of Reading: ,False
2017-11-28 20:48:24:002008,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:24:105281,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:24:105895,Current State of Reading: ,False
2017-11-28 20:48:24:105958,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:24:388255,Current Word:,\rspd=75\ wind
2017-11-28 20:48:24:387875,Robot Hand Pose: ,"x: 0.192986294627
y: 0.0993473753333
z: 0.223861098289
x: 0.0045123687014
y: 0.448672294617
z: -0.0557959973812
w: 1.0"
2017-11-28 20:48:24:492950,Robot State:,0.1
2017-11-28 20:48:25:765708,Robot Hand Pose: ,"x: 0.19218814373
y: 0.0882428959012
z: 0.222305178642
x: 0.00792312435806
y: 0.454328805208
z: -0.11383023113
w: 1.0"
2017-11-28 20:48:25:766073,Current Word:,\rspd=75\  flew		
2017-11-28 20:48:25:869870,Robot State:,0.1
2017-11-28 20:48:26:390207,Robot Hand Pose: ,"x: 0.186145544052
y: 0.101959601045
z: 0.212981805205
x: 0.0133989229798
y: 0.5069231987
z: -0.0435082390904
w: 1.0"
2017-11-28 20:48:26:391079,Current Word:,\rspd=75\ The
2017-11-28 20:48:26:493534,Robot State:,0.1
2017-11-28 20:48:26:581675,Current State of Reading: ,False
2017-11-28 20:48:26:581768,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:26:581880,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:26:686985,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:26:687709,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:26:687812,Current State of Reading: ,False
2017-11-28 20:48:26:781629,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:26:782118,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:26:782289,Current State of Reading: ,False
2017-11-28 20:48:26:881403,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:26:882050,Current State of Reading: ,False
2017-11-28 20:48:26:881986,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:26:981228,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:26:981767,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:26:981886,Current State of Reading: ,False
2017-11-28 20:48:27:081504,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:27:082281,Current State of Reading: ,False
2017-11-28 20:48:27:082174,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:27:181264,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:27:181929,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:27:182072,Current State of Reading: ,False
2017-11-28 20:48:27:289165,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:27:289340,Current State of Reading: ,False
2017-11-28 20:48:27:289506,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:27:570962,Current Word:,\rspd=75\ rain
2017-11-28 20:48:27:570704,Robot Hand Pose: ,"x: 0.187895804644
y: 0.104087069631
z: 0.215916976333
x: 0.0108125768602
y: 0.491737276316
z: -0.0313046239316
w: 1.0"
2017-11-28 20:48:27:675471,Robot State:,0.1
2017-11-28 20:48:27:797152,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:27:798103,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:27:798379,Current State of Reading: ,False
2017-11-28 20:48:27:983854,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:27:984228,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:27:984318,Current State of Reading: ,False
2017-11-28 20:48:28:081536,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:28:081979,Current State of Reading: ,False
2017-11-28 20:48:28:081897,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:28:181363,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:28:181542,Current State of Reading: ,False
2017-11-28 20:48:28:181732,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:28:280570,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:28:281010,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:28:281376,Current State of Reading: ,False
2017-11-28 20:48:28:727070,Robot Hand Pose: ,"x: 0.187722370028
y: 0.0951697900891
z: 0.215217247605
x: 0.0100122466683
y: 0.493301182985
z: -0.0784458070993
w: 1.0"
2017-11-28 20:48:28:727258,Current Word:,\rspd=75\ came
2017-11-28 20:48:28:832089,Robot State:,0.1
2017-11-28 20:48:28:980953,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:28:981510,Current State of Reading: ,False
2017-11-28 20:48:28:981866,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:29:081777,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:29:082507,Current State of Reading: ,False
2017-11-28 20:48:29:082576,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:29:280878,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:29:281634,Current State of Reading: ,False
2017-11-28 20:48:29:281528,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:29:381278,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:29:381546,Current State of Reading: ,False
2017-11-28 20:48:29:381703,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:29:481339,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:29:481944,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:29:482011,Current State of Reading: ,False
2017-11-28 20:48:29:886030,Robot Hand Pose: ,"x: 0.186678543687
y: 0.0872754454613
z: 0.213284313679
x: 0.0142117720097
y: 0.501641213894
z: -0.122153289616
w: 1.0"
2017-11-28 20:48:29:885926,Current Word:,\rspd=75\ down 
2017-11-28 20:48:29:988200,Robot State:,0.1
2017-11-28 20:48:30:186596,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:30:186932,Current State of Reading: ,False
2017-11-28 20:48:30:187169,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:30:301937,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:30:304730,Current State of Reading: ,False
2017-11-28 20:48:30:306290,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:30:384385,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:30:385227,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:30:385580,Current State of Reading: ,False
2017-11-28 20:48:30:583662,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:30:583747,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:30:782839,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:30:783411,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:30:783581,Current State of Reading: ,False
2017-11-28 20:48:30:881487,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:30:881968,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:30:882066,Current State of Reading: ,False
2017-11-28 20:48:30:981962,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:30:982631,Current State of Reading: ,False
2017-11-28 20:48:30:982725,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:31:081263,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:31:081735,Current State of Reading: ,False
2017-11-28 20:48:31:081929,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:31:181493,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:31:181988,Current State of Reading: ,False
2017-11-28 20:48:31:182082,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:31:221546,Robot State:,Looking at The Book
2017-11-28 20:48:31:281593,Current State of Reading: ,False
2017-11-28 20:48:31:281847,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:31:281929,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:31:381292,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:31:381900,Current State of Reading: ,False
2017-11-28 20:48:31:382372,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:31:481276,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:31:481796,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:31:481924,Current State of Reading: ,False
2017-11-28 20:48:31:584409,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:31:584686,Current State of Reading: ,False
2017-11-28 20:48:31:584840,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:31:681528,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:31:682091,Current State of Reading: ,False
2017-11-28 20:48:31:682021,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:31:782596,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:31:783163,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:31:783261,Current State of Reading: ,False
2017-11-28 20:48:31:881208,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:31:881565,Current State of Reading: ,False
2017-11-28 20:48:31:881491,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:31:981679,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:31:982013,Current State of Reading: ,False
2017-11-28 20:48:31:982100,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:32:093142,Detected ARTags: ,"61, 62, 63, 64"
2017-11-28 20:48:32:094401,Detected ARTags: ,"[61, 62]"
2017-11-28 20:48:32:098306,Current State of Reading: ,False
